--- Tensor: Probabilidades (shape: 500x10) ---
0.000781475, 0.00811663, 0.00035921, 0.00574427, 0.0392398, 0.872131, 0.0430776, 0.0129882, 0.000406596, 0.0171558
0.0881021, 0.00989951, 0.0474653, 0.739503, 0.00628151, 0.0520792, 0.00230722, 0.0411228, 0.00318523, 0.0100543
0.448946, 0.0377018, 0.029041, 0.0482468, 0.027947, 0.0485552, 0.0142117, 0.147084, 0.00284153, 0.195425
0.759784, 0.00453766, 0.00236246, 0.0252585, 0.0338899, 0.015506, 0.0206147, 0.00338552, 0.0677312, 0.0669298
0.0798432, 0.0260069, 0.00407609, 6.24755e-05, 0.00715462, 0.00272282, 0.350786, 0.443861, 0.0842161, 0.00127056
0.00645722, 0.191821, 0.0553879, 0.2648, 0.017301, 0.158518, 0.0425359, 0.171162, 0.0315788, 0.0604389
0.00215026, 0.888512, 0.0311721, 0.0204146, 0.00305774, 0.0320375, 0.00799634, 0.00963411, 0.00222784, 0.00279798
0.00288291, 0.00422051, 0.000258463, 0.000175689, 0.244549, 4.41613e-05, 0.683942, 0.0588851, 9.68337e-05, 0.00494525
0.003769, 0.13516, 0.00030489, 0.000346464, 0.12215, 0.00870739, 0.00216916, 0.635943, 0.00234749, 0.0891031
0.410611, 0.133845, 0.013859, 0.0516542, 0.00384159, 0.000394011, 0.267566, 0.103211, 0.014461, 0.000556211
0.0170343, 0.00148862, 0.00122463, 0.0259415, 0.00127391, 0.935596, 0.0104884, 0.000688608, 0.00292459, 0.00333926
0.00925591, 0.000365384, 9.06525e-05, 0.00154191, 0.0031832, 0.839663, 0.120867, 0.00134503, 0.0225078, 0.00117957
0.0578157, 0.00187488, 0.00101409, 0.197366, 0.000454026, 0.167034, 0.0047292, 0.00357342, 0.171088, 0.395051
8.18528e-05, 0.00322126, 0.00189815, 0.000181036, 0.565365, 1.92589e-05, 4.00584e-05, 0.144631, 0.00783261, 0.27673
0.00888848, 0.00127266, 0.000212557, 0.000902326, 0.0229591, 0.615272, 0.326617, 0.00421681, 0.0191906, 0.000467761
0.0172016, 0.00115307, 0.00735537, 0.00340643, 0.00557854, 0.00211573, 0.00139943, 0.961068, 0.000637697, 8.38464e-05
0.129672, 0.0132525, 0.00341321, 0.000825313, 0.27677, 0.00071811, 0.00069683, 0.573491, 6.2595e-05, 0.00109826
0.183552, 0.0961316, 0.0352264, 0.00315678, 0.383817, 0.0472126, 0.0118029, 0.22192, 0.00145621, 0.0157251
0.0630748, 0.102316, 0.0346535, 0.436813, 0.0430615, 0.020463, 0.00168991, 0.256436, 0.00121282, 0.0402803
0.0178626, 0.0308105, 0.0285224, 0.736466, 0.0278682, 0.00240098, 0.00771784, 0.131227, 0.0024036, 0.0147214
0.0180185, 0.00485448, 0.0209792, 0.781239, 0.000342933, 0.132957, 0.0280534, 0.000190237, 0.00631439, 0.00705033
0.0533212, 0.0315703, 0.00047281, 0.00625913, 0.000906777, 0.00383361, 0.70455, 0.175291, 0.0233729, 0.000422819
0.000567957, 0.0104868, 0.000222018, 0.0031153, 0.00138051, 0.967564, 0.0122764, 0.00185134, 0.00219253, 0.000343221
0.000127564, 0.0127473, 0.000343731, 5.00979e-05, 0.00303981, 0.00207913, 0.000696995, 0.977615, 0.000309265, 0.00299127
0.00250636, 0.00438116, 0.000587707, 0.000619263, 0.0743481, 0.70949, 0.185552, 0.0126485, 0.00900691, 0.000860411
0.0736245, 0.047454, 0.00195721, 0.000979022, 0.0326191, 0.0104878, 0.0331279, 0.790539, 0.00218656, 0.007025
0.113568, 0.627045, 0.0196271, 0.0298865, 0.00110234, 9.9386e-05, 0.06263, 0.14418, 0.00150354, 0.00035869
0.0645856, 0.0470502, 0.00024906, 0.0165765, 0.0225777, 0.702767, 0.0818799, 0.00164556, 0.0315118, 0.0311573
0.00548899, 5.52548e-05, 2.533e-05, 0.000403506, 9.54137e-05, 0.97452, 0.014968, 0.00056537, 0.00339892, 0.000479197
0.0118213, 0.000292319, 0.00394739, 0.00338127, 0.00360757, 0.963683, 0.00487586, 0.00457059, 0.0029741, 0.000846258
0.000387342, 0.000760114, 0.000208097, 0.00902163, 0.00127668, 0.00169253, 0.000513072, 0.956741, 0.000103158, 0.0292965
0.204443, 0.0239766, 0.0143693, 0.0892579, 0.0330831, 0.214751, 0.0808365, 0.33412, 0.00280839, 0.00235507
0.0452822, 0.0464057, 0.520226, 0.0442337, 0.0279781, 0.23259, 0.0181832, 0.0159617, 0.0261925, 0.0229469
0.503912, 0.290282, 0.0262507, 0.0838019, 0.0066291, 0.0377681, 0.0206926, 0.0289426, 0.000399207, 0.00132116
0.0267645, 0.0374177, 0.0321734, 0.00169105, 0.00983624, 0.484558, 0.309865, 0.00540877, 0.0919126, 0.000372964
0.0064468, 0.0109018, 0.00900346, 0.620691, 0.0093083, 8.94061e-05, 0.000883495, 0.309463, 0.00260694, 0.030606
0.00668407, 0.00188028, 0.00109016, 0.4007, 0.000147312, 0.0036767, 0.212522, 0.000208165, 0.370059, 0.00303216
0.194189, 0.00424326, 0.009357, 0.109612, 0.0402509, 0.427009, 0.0937123, 0.00364465, 0.0965303, 0.0214519
0.000190482, 0.00412063, 0.000337302, 0.0068986, 0.0104661, 0.617109, 0.254053, 3.53296e-05, 0.0784714, 0.028318
0.0416185, 0.0946782, 0.0135845, 0.00897726, 0.0292392, 0.761226, 0.0320702, 0.0054995, 0.00995788, 0.00314897
0.00458138, 0.328822, 0.353427, 0.146488, 0.00545037, 0.125884, 0.000384581, 0.0258064, 0.00110175, 0.00805414
0.0260738, 0.558352, 0.0698378, 0.32038, 0.00287599, 0.00288899, 0.00568982, 0.0104986, 0.000902504, 0.00250075
0.573035, 0.00431057, 0.00840587, 0.0205141, 0.0392564, 0.0891665, 0.21052, 0.0414494, 0.0113311, 0.00201088
0.0140354, 0.411896, 0.444112, 0.000108205, 0.0029091, 0.000359312, 0.00290688, 0.119805, 0.00147168, 0.00239634
0.0318879, 0.00276599, 0.000154996, 0.000807369, 0.00423288, 0.101789, 0.819084, 0.00176036, 0.0355563, 0.00196136
0.00868098, 0.00580543, 0.000200297, 0.000229543, 0.109975, 0.108771, 0.753695, 0.00473457, 0.00600738, 0.00190153
0.00924429, 0.000370215, 0.000405504, 0.040715, 0.00013094, 0.919518, 0.00235043, 0.00253565, 0.00174096, 0.0229891
0.00145662, 0.00241589, 0.000432626, 0.0214286, 0.000737257, 0.00335239, 0.00109987, 0.957602, 0.000559804, 0.0109146
0.229383, 0.0157895, 0.0217297, 0.164676, 0.0327939, 0.383448, 0.0558363, 0.090326, 0.00317469, 0.00284331
0.0239103, 0.00395278, 0.104827, 0.00256905, 0.0042209, 0.767959, 0.0831749, 0.00152135, 0.0066267, 0.00123839
0.372929, 0.0308102, 0.00320164, 0.000327627, 0.0687849, 0.00956359, 0.038464, 0.475029, 0.000298692, 0.00059106
0.193443, 0.0579969, 0.0109227, 0.0006697, 0.0481667, 0.319551, 0.169173, 0.181139, 0.0164378, 0.00250022
0.00153059, 0.00100148, 0.00170202, 0.899465, 0.000161218, 0.0474612, 0.00151492, 0.000502283, 0.0155719, 0.0310891
0.319692, 0.0307488, 0.0370877, 0.25717, 0.0513595, 0.236902, 0.0244911, 0.00538966, 0.0124239, 0.024735
0.697312, 0.05435, 0.0215183, 0.0118934, 0.0455786, 0.00361362, 0.0106491, 0.127275, 0.00148682, 0.0263229
0.335491, 0.0276822, 0.0018115, 0.00706248, 0.11345, 0.000473227, 0.0580053, 0.454069, 0.00139561, 0.000559577
0.0448533, 0.634229, 0.0296345, 0.00198151, 0.0115216, 0.0210835, 0.0589162, 0.18408, 0.00821073, 0.00548931
0.00394257, 0.00218142, 0.000609318, 0.0090662, 0.000851022, 0.965449, 0.0082877, 0.000412159, 0.00704608, 0.00215481
0.0130614, 0.123325, 0.0282299, 0.75265, 0.00754508, 0.0250626, 0.00303613, 0.0229115, 0.000700138, 0.0234786
0.267058, 0.00497561, 0.000864928, 0.00130911, 0.138153, 0.0227566, 0.0339613, 0.304108, 0.0089533, 0.217861
0.0402958, 0.0431358, 0.427761, 0.00231765, 0.0018016, 8.93904e-05, 0.00163321, 0.479071, 0.00349597, 0.000399403
0.00313799, 0.00115534, 1.22506e-05, 5.95621e-05, 0.00111823, 0.00141235, 0.990434, 0.000815417, 0.000711483, 0.00114372
0.0210506, 0.000641027, 8.81639e-05, 0.00108744, 0.0190549, 0.756026, 0.193311, 0.00145151, 0.0043553, 0.00293429
0.0188311, 0.00031091, 0.000267002, 0.228894, 8.09341e-05, 0.700754, 0.00126341, 0.00281147, 0.00514141, 0.0416453
0.00180428, 0.00696896, 0.00161079, 0.0329486, 0.00431139, 0.00687927, 0.000953744, 0.85625, 0.000675392, 0.0875972
0.134577, 0.00255333, 0.00109835, 0.0115315, 0.00427857, 0.780827, 0.0488234, 0.0127818, 0.00317968, 0.000349078
0.0114828, 0.0759981, 0.450127, 0.00131639, 0.0610053, 0.00240582, 0.00191559, 0.392982, 0.000297898, 0.00246894
0.0427809, 0.00699591, 0.00372009, 0.00159767, 0.0575794, 0.000302411, 0.0458818, 0.840547, 0.000295875, 0.00029883
0.376888, 0.13069, 0.00529063, 0.000725273, 0.0393116, 0.184949, 0.215047, 0.0215498, 0.0217696, 0.0037794
0.0800962, 0.0467108, 0.135728, 0.102509, 0.0475927, 0.337226, 0.0201904, 0.133441, 0.007422, 0.0890849
0.067237, 0.175737, 0.337902, 0.347504, 0.0122657, 0.0122897, 0.00441081, 0.0242372, 0.00134816, 0.0170681
0.0637464, 0.0335144, 0.00475293, 0.00425163, 0.877617, 0.000652593, 0.00861469, 0.00429379, 0.00159028, 0.000966373
0.399624, 0.0160381, 0.00840541, 0.00604846, 0.0969726, 0.00201977, 0.0772903, 0.00397775, 0.388166, 0.00145846
0.486358, 0.000389845, 0.000995449, 0.000301016, 0.0938153, 0.00216955, 0.0221962, 0.37, 0.0122955, 0.0114793
0.104313, 0.0781604, 0.251784, 0.125142, 0.0947054, 0.183649, 0.0251968, 0.0413081, 0.0453131, 0.0504273
0.0528717, 0.0111747, 0.000587064, 0.0406091, 0.00326219, 0.000446469, 0.0028513, 0.886776, 0.000159743, 0.00126203
0.0257118, 0.0531925, 0.000927949, 0.000133419, 0.906151, 0.000496897, 0.00290079, 0.00815352, 0.000648885, 0.00168357
0.0582389, 0.0573852, 0.254816, 0.00183248, 0.0187762, 2.47594e-05, 0.00132216, 0.60305, 0.000349904, 0.00420483
0.111315, 0.01787, 0.0139017, 0.116913, 0.0230614, 0.468543, 0.00552837, 0.011074, 0.0198519, 0.211942
0.0173005, 0.000348741, 0.000157309, 0.00214855, 0.00847806, 0.572197, 0.333829, 0.000631431, 0.0611646, 0.00374396
0.024776, 0.00206834, 0.00272225, 0.364858, 0.000259967, 0.0976687, 0.00163183, 0.00268725, 0.0591396, 0.444188
0.00012156, 0.00038592, 9.82537e-05, 0.001156, 0.00937861, 0.000156647, 0.000280436, 0.960863, 0.000249383, 0.02731
0.288769, 0.0252098, 0.0181355, 0.091685, 0.0188979, 0.433221, 0.0769485, 0.0406264, 0.00394654, 0.00256046
0.805441, 0.00724153, 0.0232302, 0.000362552, 0.0438856, 0.0562565, 0.00168249, 0.0444, 0.00773309, 0.00976676
0.0809703, 0.518871, 0.128292, 0.0114386, 0.0150889, 0.148612, 0.00492611, 0.0686702, 0.00158834, 0.0215423
0.000770951, 0.000767179, 0.00317799, 0.00267768, 0.000376055, 0.703578, 0.271007, 8.96901e-05, 0.0172525, 0.000303272
0.14293, 0.00469894, 0.0740493, 0.655103, 0.00558622, 0.0352925, 0.0106627, 0.0205674, 0.00497699, 0.0461332
0.172746, 0.0742763, 0.134275, 0.0274076, 0.0339937, 0.272552, 0.22316, 0.0149579, 0.0164218, 0.0302095
0.267933, 0.0491748, 0.0501372, 0.0574321, 0.042078, 0.181111, 0.223641, 0.00750175, 0.107279, 0.0137115
0.00689005, 0.000327287, 2.6218e-05, 0.000456796, 0.125343, 0.00691941, 0.824704, 0.00217225, 0.025827, 0.00733356
0.0064995, 0.177085, 0.0208023, 0.00132707, 0.00601474, 0.541251, 0.048541, 0.00437239, 0.179036, 0.0150702
0.0128735, 0.398214, 0.404515, 0.000314346, 0.00685706, 0.00206971, 0.0176181, 0.00229255, 0.126533, 0.0287128
0.0315619, 0.00762137, 0.0104436, 0.0461558, 0.00639578, 0.813926, 0.0152859, 0.00587191, 0.0476843, 0.0150536
0.26074, 0.00041251, 0.000130194, 0.00112074, 0.0120994, 0.173038, 0.384804, 0.00128499, 0.163932, 0.0024384
0.075205, 0.727538, 0.0121748, 0.00132318, 0.00413574, 0.000253386, 0.01923, 0.146157, 0.0116398, 0.00234398
0.0132038, 0.455614, 0.142071, 0.0206966, 0.230343, 0.00558309, 0.00737549, 0.0471768, 0.0200677, 0.0578683
0.0297225, 0.00198373, 0.000437547, 0.00190969, 0.0995605, 0.669961, 0.153877, 0.00123006, 0.0117518, 0.0295664
0.00765445, 0.000708818, 0.000353351, 0.144605, 0.000111574, 0.826407, 0.00226444, 0.00280497, 0.00316778, 0.0119229
0.00093288, 0.00430728, 0.000274148, 0.0209509, 0.0011575, 0.00561557, 0.00133415, 0.955097, 0.00041298, 0.00991807
0.318291, 0.0169749, 0.028406, 0.133598, 0.0564521, 0.352288, 0.0489519, 0.0363106, 0.0049929, 0.00373434
0.04243, 0.00957572, 0.264102, 0.0003911, 0.0403379, 0.111815, 0.454354, 0.0710823, 0.00387117, 0.00204083
0.0457771, 0.00242998, 4.73985e-05, 0.000102953, 0.118102, 0.0458752, 0.772196, 0.00813498, 0.00644546, 0.000889012
0.0033939, 0.000235853, 0.000346639, 0.000356676, 0.0128756, 0.305327, 0.675425, 0.000574762, 0.00103903, 0.000425948
0.205962, 0.00631643, 0.033075, 0.469173, 0.00897388, 0.119918, 0.00884194, 0.106758, 0.0042248, 0.0367575
0.00372599, 0.000669278, 0.0638923, 0.0105989, 0.00164099, 0.000807978, 0.0108869, 0.650094, 0.247644, 0.0100401
0.0758954, 0.0555877, 0.130557, 0.237847, 0.0106708, 0.104548, 0.0320986, 0.00760014, 0.322434, 0.0227607
0.00968636, 0.00534721, 0.000994517, 0.000705486, 0.00915009, 0.156109, 0.640657, 0.0947833, 0.0811486, 0.00141823
0.0465291, 0.122306, 0.0237295, 0.0602344, 0.00845871, 0.621797, 0.0393573, 0.0432382, 0.0241816, 0.0101688
0.0166914, 0.882491, 0.00309313, 0.00105557, 0.0358316, 0.0159853, 0.0196829, 0.0235223, 0.00121082, 0.000435674
0.0743332, 0.0858189, 0.0160566, 0.0391357, 0.00215768, 0.693053, 0.0466586, 0.00569693, 0.0328285, 0.00426057
0.00836214, 0.000686967, 0.000191692, 0.000579386, 0.00420339, 0.968902, 0.00984009, 0.000321385, 0.00639722, 0.000515529
0.00874905, 0.153989, 0.0158911, 0.0129748, 0.0125884, 0.576803, 0.0271223, 0.0896688, 0.00846029, 0.0937534
0.0135897, 0.222144, 0.00339354, 0.000870176, 0.384845, 0.000640438, 0.0764985, 0.0606532, 0.000999476, 0.236366
0.00480611, 0.00657216, 0.000376894, 0.000255654, 0.832194, 0.0519793, 0.0610237, 0.0034566, 0.00357601, 0.0357595
0.23761, 0.00299917, 0.0124704, 0.0906676, 0.00366179, 0.474975, 0.0170279, 0.0625551, 0.0084436, 0.0895893
8.79802e-05, 0.00295342, 0.00191373, 0.000417879, 0.259072, 1.66071e-05, 6.69136e-05, 0.287, 0.00620268, 0.442269
0.0110281, 0.00129522, 0.000260169, 0.00107007, 0.0270381, 0.607829, 0.322672, 0.00312592, 0.0252157, 0.000464776
0.00243825, 2.81573e-05, 6.07378e-05, 0.000469477, 0.000182423, 0.993415, 0.00173345, 0.000614859, 0.000997542, 6.0282e-05
0.063496, 0.298115, 0.0107897, 0.0247234, 0.0559464, 0.446094, 0.0134929, 0.0827202, 0.000141566, 0.00448085
0.0332194, 0.258422, 0.00316893, 0.0187391, 0.0216931, 0.424699, 0.197301, 0.0397588, 0.000253322, 0.00274504
0.295067, 0.00284123, 0.00984871, 0.409575, 0.016276, 0.18679, 0.0215536, 0.00706057, 0.0242492, 0.0267391
0.104701, 0.0109418, 0.0715638, 0.0165606, 0.00160015, 0.479829, 0.252621, 0.00458827, 0.0315973, 0.0259979
0.583848, 0.0155124, 0.0441951, 0.0981724, 0.0262859, 0.0604296, 0.0648699, 0.00389293, 0.044801, 0.0579924
0.0327657, 0.306912, 0.00260203, 0.0335856, 0.0673196, 0.00105156, 0.0150203, 0.537577, 0.000932864, 0.00223345
0.0347131, 0.0571003, 0.00048444, 0.0610085, 0.00546835, 0.758506, 0.049638, 0.02741, 0.00471422, 0.000957028
0.0026863, 0.00756479, 0.00147193, 0.0138655, 0.000652547, 0.0555641, 0.00142694, 0.812471, 0.0959285, 0.00836797
0.0770448, 0.0161243, 0.00499063, 0.032128, 0.00532317, 0.740688, 0.0286705, 0.0106318, 0.0568749, 0.0275241
0.21417, 0.00282139, 8.15595e-05, 0.00079138, 0.748558, 0.000672834, 0.00207576, 0.0195528, 0.000825878, 0.0104504
0.334958, 0.439697, 0.00414937, 0.0106143, 0.0204071, 0.00056765, 0.0238186, 0.13438, 0.0165, 0.0149084
0.00951838, 0.0630146, 0.0130713, 0.00844963, 0.532053, 0.025684, 0.0803254, 0.174532, 0.0225736, 0.0707784
0.224425, 0.00259798, 0.000449774, 0.00890723, 0.0747169, 0.0990905, 0.464633, 0.00132992, 0.0647694, 0.0590796
0.0120739, 0.00037735, 0.000195702, 0.171769, 5.64331e-05, 0.68868, 0.00662532, 0.000667685, 0.0928172, 0.0267375
0.000124685, 0.00224652, 0.00243213, 0.00143744, 0.182986, 2.74492e-05, 0.000141393, 0.517427, 0.00152755, 0.29165
0.0449502, 0.0100049, 0.00175082, 0.0044263, 0.0380387, 0.603238, 0.222444, 0.0574211, 0.016722, 0.00100381
0.0101722, 0.0661832, 0.535096, 0.0497434, 0.00304188, 0.176756, 0.00122277, 0.0739827, 0.0192514, 0.0645506
0.0224806, 0.110537, 0.122255, 0.0600411, 0.00906703, 0.00273962, 0.00225313, 0.641719, 0.00135054, 0.0275578
0.00027902, 0.00354401, 0.00104345, 0.000182089, 0.000406844, 0.989377, 0.00232799, 0.000400704, 0.00224121, 0.000197849
0.0146926, 0.000504921, 0.0199895, 0.019515, 0.00291724, 0.546567, 0.0196133, 0.362127, 0.0126121, 0.00146149
0.0194926, 0.0333998, 0.00775826, 0.517942, 0.0625859, 0.00698104, 0.314954, 0.020211, 0.00671264, 0.00996256
0.13335, 0.0405554, 0.0855609, 0.353963, 0.0704599, 0.227915, 0.0418619, 0.0158569, 0.00353205, 0.0269451
0.0580551, 0.0283517, 0.017594, 0.0074047, 0.00307375, 0.0035656, 0.0107227, 0.869497, 0.00141476, 0.000320823
0.023945, 0.00748916, 0.00775768, 0.174808, 0.0305167, 0.590638, 0.0655662, 0.0745766, 0.0194425, 0.00526065
0.000892097, 0.000203784, 0.000286947, 0.000422992, 0.00465198, 0.971102, 0.00197193, 0.0145026, 0.00301482, 0.00295128
0.0629043, 0.282546, 0.342688, 0.0854901, 0.0382683, 0.0946142, 0.00756258, 0.0585989, 0.00212815, 0.0252004
0.00539581, 0.002812, 0.000277814, 7.02961e-05, 0.00648925, 0.692975, 0.268838, 0.015176, 0.00727797, 0.000687991
0.00180519, 0.00991477, 0.00012046, 0.00509816, 0.000113845, 0.961371, 0.00308271, 0.015178, 0.00316763, 0.000148168
0.00052849, 0.990711, 0.00377171, 0.00133715, 2.12253e-05, 0.000589775, 0.000133896, 0.00244671, 1.19978e-05, 0.000448066
0.0318427, 0.000181515, 5.42331e-05, 0.00067759, 0.00816615, 0.76768, 0.164234, 0.000882389, 0.024718, 0.00156324
0.339771, 0.0105907, 0.00512241, 0.276592, 0.00163358, 0.193321, 0.00360872, 0.0317907, 0.0630652, 0.0745046
7.19141e-05, 0.00130386, 0.00161647, 0.00118593, 0.0976581, 2.23107e-05, 0.000122391, 0.469233, 0.00306519, 0.425721
0.0226424, 0.00300533, 0.000746613, 0.00344639, 0.0466935, 0.732451, 0.153837, 0.00573639, 0.0303977, 0.00104399
0.0220697, 0.00383179, 0.29179, 0.0186531, 0.021368, 0.279791, 0.0105564, 0.00772735, 0.340771, 0.00344165
0.0596471, 0.016124, 0.000319611, 0.0611217, 0.0480892, 0.583932, 0.167423, 0.0558965, 0.00244361, 0.00500289
0.000544082, 0.00149912, 0.00572345, 0.547157, 0.000663208, 0.39215, 0.00470777, 0.000176016, 0.00831964, 0.0390589
0.0254252, 0.0108734, 0.0295668, 0.369602, 0.00486127, 0.524687, 0.0113231, 0.0194495, 0.00201949, 0.00219189
0.0235912, 0.000209462, 0.000144536, 0.0689558, 0.00123341, 0.0607147, 0.78757, 0.0532165, 0.00408606, 0.000278263
0.0481247, 0.0116735, 0.00348655, 0.00601788, 0.705337, 0.00363626, 0.183982, 0.00039413, 0.0339686, 0.00337874
0.0155826, 0.0457711, 0.0645529, 0.00747381, 0.000881055, 0.00149305, 0.00687961, 0.000603853, 0.849997, 0.00676538
0.156062, 0.0750094, 0.319783, 0.0225427, 0.0244574, 0.0217461, 0.0616643, 0.0203075, 0.275576, 0.0228525
0.105513, 0.039596, 0.00615577, 0.00133241, 0.109797, 0.00229846, 0.00274527, 0.00111191, 0.00314657, 0.728304
0.0214797, 0.00569397, 0.00178147, 0.00089767, 0.0350931, 0.000197531, 0.00163556, 0.88947, 0.000574164, 0.0431773
0.0401969, 0.220576, 0.000296152, 0.00158999, 0.6682, 0.00179485, 0.00850408, 0.0537038, 0.000197702, 0.0049405
0.018418, 0.10982, 0.0158159, 0.00255804, 0.801807, 0.00925819, 0.0120555, 0.0136159, 0.0139326, 0.0027189
0.00674062, 0.0269604, 0.0078005, 0.00135415, 0.851406, 0.0435073, 0.0354399, 0.00847643, 0.0152536, 0.00306116
0.0121143, 0.000547921, 7.54378e-05, 0.000731316, 0.00471728, 0.836326, 0.13183, 0.000928775, 0.0118865, 0.00084329
0.00838985, 0.000732647, 0.00610288, 0.681662, 0.000109882, 0.111019, 0.000343825, 0.00552594, 0.0113667, 0.174747
7.74472e-05, 0.00155951, 0.000261803, 0.000749665, 0.000997753, 1.41297e-05, 2.40434e-05, 0.991577, 0.000107776, 0.00463103
0.00835322, 0.00495247, 0.000130537, 0.000210822, 0.0629261, 0.459686, 0.445221, 0.013684, 0.00368228, 0.0011542
0.188962, 0.0300679, 0.200422, 0.00580647, 0.0317122, 0.106412, 0.0154582, 0.401054, 0.0190627, 0.00104188
0.0829922, 0.42734, 0.064293, 0.00502342, 0.0423287, 0.0583862, 0.00516853, 0.310154, 0.000149813, 0.00416381
0.335396, 0.0601496, 0.0107174, 0.00241506, 0.109597, 3.85681e-05, 0.00265046, 0.477911, 0.000271485, 0.000853412
0.27418, 0.00298962, 0.00301321, 0.339205, 0.0429014, 0.232903, 0.0189935, 0.0377652, 0.00622792, 0.0418218
0.563644, 0.0314823, 0.0614863, 0.00653199, 0.143617, 0.00540661, 0.00301493, 0.174991, 0.000271232, 0.0095537
0.280576, 0.0561733, 0.474149, 0.03221, 0.0544384, 0.0148319, 0.00690304, 0.016492, 0.0332355, 0.0309908
0.110015, 0.0602139, 0.00298664, 0.209651, 0.0981637, 0.0195006, 0.112881, 0.363546, 0.00784792, 0.0151933
0.00090586, 0.00428103, 0.00504043, 0.000294315, 0.00125853, 8.80696e-05, 0.00010574, 0.982366, 1.7239e-05, 0.00564302
0.00346095, 0.00222262, 0.000199049, 0.0058332, 0.00159184, 0.883453, 0.000280452, 0.00858604, 0.0274093, 0.0669637
0.0160496, 0.0203583, 0.00962382, 0.881492, 0.00952699, 0.0372988, 0.00230391, 0.0074011, 0.00185571, 0.0140897
0.568503, 0.00402084, 0.000431795, 0.000874963, 0.255482, 0.00298489, 0.0230279, 0.0680891, 0.0110009, 0.0655842
0.0489118, 0.406367, 0.0151269, 0.00347903, 0.317592, 0.000559651, 0.00150584, 0.173942, 0.000272091, 0.032244
0.00794063, 0.0446771, 0.00680256, 0.00340574, 0.27784, 0.139729, 0.425585, 0.00781167, 0.0732808, 0.0129278
0.0167013, 0.000828178, 0.000111771, 0.000611667, 0.0171783, 0.835563, 0.120647, 0.00110633, 0.0048986, 0.00235337
0.00991845, 0.000716477, 0.000736918, 0.279843, 0.000122656, 0.677774, 0.00154329, 0.00320176, 0.00458884, 0.0215545
0.00727334, 0.00286089, 0.00173203, 0.11074, 0.00191069, 0.0114688, 0.00147316, 0.847754, 0.000218135, 0.0145691
0.140626, 0.00558101, 0.00131282, 0.0929647, 0.0339346, 0.597849, 0.0910891, 0.0262391, 0.00830121, 0.00210258
0.131826, 0.11911, 0.570589, 0.0343781, 0.0740282, 0.0130539, 0.00208335, 0.0216371, 0.000593938, 0.0327004
0.167808, 0.00438691, 8.49611e-05, 0.0358114, 0.0875906, 0.236434, 0.416354, 0.0343365, 0.0141476, 0.00304658
0.0535877, 0.169186, 0.0218819, 0.00113585, 0.0242281, 0.0232752, 0.687762, 0.00479181, 0.0118156, 0.00233573
0.121826, 0.0998752, 0.109236, 0.141102, 0.0710832, 0.149171, 0.0319645, 0.0666851, 0.017939, 0.191118
0.0421105, 0.00922781, 0.00803105, 0.0120702, 0.00866327, 0.838632, 0.0580466, 0.0021458, 0.01894, 0.00213284
0.0766044, 0.0495349, 0.163823, 0.096207, 0.323308, 0.0651123, 0.0323263, 0.0487334, 0.00486115, 0.13949
0.434798, 0.00921531, 0.0118966, 0.000168456, 0.117416, 0.0003637, 0.0122949, 0.394009, 0.0173173, 0.00252088
0.239869, 0.0164729, 0.00665493, 0.0112686, 0.00634295, 0.477276, 0.123624, 0.0537236, 0.0615056, 0.00326243
0.0450394, 0.659539, 0.00651118, 0.127632, 0.00228787, 0.00242275, 0.00246977, 0.118591, 0.0160564, 0.0194508
0.150575, 0.314367, 0.104279, 0.0533293, 0.117738, 0.0774432, 0.0178385, 0.0039967, 0.105631, 0.0548017
0.0412499, 0.128632, 0.0787664, 0.00774617, 0.0291976, 0.00450023, 0.00975267, 0.661251, 0.00500103, 0.0339028
0.0345119, 0.298813, 0.113726, 0.000620205, 0.00591118, 0.000210836, 0.00139612, 0.53793, 0.000730113, 0.00615062
0.0141169, 0.401552, 0.00198659, 0.000880756, 0.0403737, 0.0078015, 0.34722, 0.0233295, 0.0519017, 0.110838
0.00839185, 0.373454, 0.0130199, 0.00407452, 0.371199, 0.0234239, 0.167855, 0.00249018, 0.0293294, 0.00676188
0.778719, 0.0022047, 0.0182157, 0.01064, 0.00389664, 0.105494, 0.00582709, 0.0471996, 0.000770324, 0.0270333
0.00119447, 0.00331197, 0.000386113, 0.0269627, 0.00141187, 0.00613752, 0.00153755, 0.944147, 0.000382498, 0.014528
0.24139, 0.0188983, 0.0188651, 0.137482, 0.0559736, 0.351831, 0.0684998, 0.0993278, 0.00474904, 0.00298379
0.175924, 0.00567103, 0.692644, 0.0239218, 0.0171646, 0.0587663, 0.0109312, 0.00528906, 0.00714724, 0.00254101
0.687137, 0.0858226, 0.000472182, 0.0147798, 0.0611057, 0.00628626, 0.123506, 0.0132931, 0.00363727, 0.0039595
0.766882, 0.0105412, 0.178619, 0.000226851, 0.0290174, 0.000105548, 0.000241408, 0.00126382, 0.000877314, 0.0122258
0.141386, 0.0834614, 0.179996, 0.0338497, 0.0691094, 0.098036, 0.020261, 0.269876, 0.00323526, 0.100789
0.0736447, 0.484766, 0.0481813, 0.27039, 0.00654575, 0.00353052, 0.00396025, 0.0698626, 0.000813882, 0.0383045
0.121499, 0.0127128, 0.00170169, 0.0034443, 0.516701, 0.00944604, 0.300758, 0.00069254, 0.0307549, 0.00228931
